22.6691 	EXP 	GratingStim: autoDraw = False
22.6691 	EXP 	GratingStim: autoDraw = False
22.6691 	EXP 	GratingStim: autoDraw = True
22.7404 	EXP 	GratingStim: autoDraw = False
22.7404 	EXP 	GratingStim: autoDraw = True
22.7698 	EXP 	New trial (rep=21, index=0): None
22.7920 	EXP 	GratingStim: autoDraw = False
22.7920 	EXP 	GratingStim: autoDraw = False
22.7920 	EXP 	GratingStim: autoDraw = False
22.7920 	EXP 	GratingStim: autoDraw = True
22.8695 	EXP 	GratingStim: autoDraw = False
22.8695 	EXP 	GratingStim: autoDraw = True
22.8914 	EXP 	New trial (rep=22, index=0): None
22.9145 	EXP 	GratingStim: autoDraw = False
22.9145 	EXP 	GratingStim: autoDraw = False
22.9145 	EXP 	GratingStim: autoDraw = False
22.9145 	EXP 	GratingStim: autoDraw = True
22.9891 	EXP 	GratingStim: autoDraw = False
22.9891 	EXP 	GratingStim: autoDraw = True
23.0154 	EXP 	New trial (rep=23, index=0): None
23.0416 	EXP 	GratingStim: autoDraw = False
23.0416 	EXP 	GratingStim: autoDraw = False
23.0416 	EXP 	GratingStim: autoDraw = False
23.0416 	EXP 	GratingStim: autoDraw = True
23.1129 	EXP 	GratingStim: autoDraw = False
23.1129 	EXP 	GratingStim: autoDraw = True
23.1434 	EXP 	New trial (rep=24, index=0): None
23.1703 	EXP 	GratingStim: autoDraw = False
23.1703 	EXP 	GratingStim: autoDraw = False
23.1703 	EXP 	GratingStim: autoDraw = False
23.1703 	EXP 	GratingStim: autoDraw = True
23.2422 	EXP 	GratingStim: autoDraw = False
23.2422 	EXP 	GratingStim: autoDraw = True
23.2692 	EXP 	New trial (rep=25, index=0): None
23.2915 	EXP 	GratingStim: autoDraw = False
23.2915 	EXP 	GratingStim: autoDraw = False
23.2915 	EXP 	GratingStim: autoDraw = False
23.2915 	EXP 	GratingStim: autoDraw = True
23.3704 	EXP 	GratingStim: autoDraw = False
23.3704 	EXP 	GratingStim: autoDraw = True
23.3916 	EXP 	New trial (rep=26, index=0): None
23.4152 	EXP 	GratingStim: autoDraw = False
23.4152 	EXP 	GratingStim: autoDraw = False
23.4152 	EXP 	GratingStim: autoDraw = False
23.4152 	EXP 	GratingStim: autoDraw = True
23.4913 	EXP 	GratingStim: autoDraw = False
23.4913 	EXP 	GratingStim: autoDraw = True
23.5181 	EXP 	New trial (rep=27, index=0): None
23.5426 	EXP 	GratingStim: autoDraw = False
23.5426 	EXP 	GratingStim: autoDraw = False
23.5426 	EXP 	GratingStim: autoDraw = False
23.5426 	EXP 	GratingStim: autoDraw = True
23.6160 	EXP 	GratingStim: autoDraw = False
23.6160 	EXP 	GratingStim: autoDraw = True
23.6443 	EXP 	New trial (rep=28, index=0): None
23.6725 	EXP 	GratingStim: autoDraw = False
23.6725 	EXP 	GratingStim: autoDraw = False
23.6725 	EXP 	GratingStim: autoDraw = False
23.6725 	EXP 	GratingStim: autoDraw = True
23.7432 	EXP 	GratingStim: autoDraw = False
23.7432 	EXP 	GratingStim: autoDraw = True
23.7722 	EXP 	New trial (rep=29, index=0): None
23.8003 	EXP 	GratingStim: autoDraw = False
23.8003 	EXP 	GratingStim: autoDraw = False
23.8003 	EXP 	GratingStim: autoDraw = False
23.8003 	EXP 	GratingStim: autoDraw = True
